,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
414426,5f9319694ca28000174c3752,57ea31912bb6581000092e89,2021-01-09 00:00:09.212000+00:00,2021-01-09 00:00:09.212000+00:00,0.0
412333,5f9319764ca28000174c3ad1,59f9c0dfbc95750d006b98f5,2021-01-09 23:40:17.800000+00:00,2021-01-09 23:40:17.800000+00:00,0.0
430812,5f9319844ca28000174c3dbd,57ea31912bb6581000092e89,2021-01-09 00:13:28.378000+00:00,2021-01-09 00:13:28.378000+00:00,0.0
522926,5f93198c4ca28000174c3fb6,57ea31912bb6581000092e89,2021-01-09 02:09:20.817000+00:00,2021-01-09 02:09:35.817000+00:00,15.0
293382,5f9319ac4ca28000174c4765,59f9c0dfbc95750d006b98f5,2021-01-09 18:44:03.941000+00:00,2021-01-09 18:44:03.941000+00:00,0.0
414374,5f9319dd4ca28000174c533b,57ea31912bb6581000092e89,2021-01-09 00:00:06.860000+00:00,2021-01-09 00:09:21.860000+00:00,555.0
106653,5f9319e04ca28000174c53c5,59f9c0dfbc95750d006b98f5,2021-01-09 10:01:40.661000+00:00,2021-01-09 10:01:40.661000+00:00,0.0
414548,5f931a014ca28000174c5e45,57ea31912bb6581000092e89,2021-01-09 00:00:14.900000+00:00,2021-01-09 00:26:59.900000+00:00,1605.0
272577,5f931a124ca28000174c6231,59f9c0dfbc95750d006b98f5,2021-01-09 17:46:07.332000+00:00,2021-01-09 17:58:22.332000+00:00,735.0
68,5f931a134ca28000174c6258,59f9c0dfbc95750d006b98f5,2021-01-09 00:00:15.074000+00:00,2021-01-09 00:27:00.074000+00:00,1605.0
433485,5f931a194ca28000174c63a2,57ea31912bb6581000092e89,2021-01-09 00:15:42.676000+00:00,2021-01-09 00:18:12.676000+00:00,150.0
469986,5f931a1d92408c00177f9db4,57ea31912bb6581000092e89,2021-01-09 00:52:39.144000+00:00,2021-01-09 00:52:39.144000+00:00,0.0
32413,5f931a1d92408c00177f9dba,59f9c0dfbc95750d006b98f5,2021-01-09 03:04:55.280000+00:00,2021-01-09 03:25:40.280000+00:00,1245.0
469306,5f931a2b92408c00177fa30a,57ea31912bb6581000092e89,2021-01-09 00:51:49.914000+00:00,2021-01-09 00:51:49.914000+00:00,0.0
91540,5f931a2f4ca28000174c71e8,59f9c0dfbc95750d006b98f5,2021-01-09 09:00:25.974000+00:00,2021-01-09 09:14:55.974000+00:00,870.0
64949,5f931a4992408c00177fac5a,59f9c0dfbc95750d006b98f5,2021-01-09 06:58:50.109000+00:00,2021-01-09 06:58:50.109000+00:00,0.0
331428,5f931a6a92408c00177fb643,59f9c0dfbc95750d006b98f5,2021-01-09 20:10:59.614000+00:00,2021-01-09 20:10:59.614000+00:00,0.0
229095,5f931a8492408c00177fbe2e,59f9c0dfbc95750d006b98f5,2021-01-09 16:04:19.489000+00:00,2021-01-09 16:04:19.489000+00:00,0.0
151161,5f931a8f4ca28000174c97fd,59f9c0dfbc95750d006b98f5,2021-01-09 12:56:29.552000+00:00,2021-01-09 13:00:29.552000+00:00,240.0
428865,5f931a9a92408c00177fc528,57ea31912bb6581000092e89,2021-01-09 00:11:51.267000+00:00,2021-01-09 00:11:51.267000+00:00,0.0
89400,5f931aa092408c00177fc70f,59f9c0dfbc95750d006b98f5,2021-01-09 08:51:23.822000+00:00,2021-01-09 09:13:38.822000+00:00,1335.0
89136,5f931adb92408c00177fd917,59f9c0dfbc95750d006b98f5,2021-01-09 08:50:13.189000+00:00,2021-01-09 08:50:13.189000+00:00,0.0
234678,5f931b4492408c00177ff7a7,59f9c0dfbc95750d006b98f5,2021-01-09 16:23:10.425000+00:00,2021-01-09 16:23:10.425000+00:00,0.0
259015,5f931b4a92408c00177ff975,59f9c0dfbc95750d006b98f5,2021-01-09 17:14:21.518000+00:00,2021-01-09 17:14:21.518000+00:00,0.0
168509,5f931b8792408c0017800b00,59f9c0dfbc95750d006b98f5,2021-01-09 13:43:32.555000+00:00,2021-01-09 13:53:32.555000+00:00,600.0
512872,5f931b9492408c0017800f01,57ea31912bb6581000092e89,2021-01-09 01:51:46.120000+00:00,2021-01-09 01:52:16.120000+00:00,30.0
52062,5f931ba292408c0017801346,59f9c0dfbc95750d006b98f5,2021-01-09 06:06:58.872000+00:00,2021-01-09 06:35:58.872000+00:00,1740.0
370791,5f931ba892408c0017801509,59f9c0dfbc95750d006b98f5,2021-01-09 21:31:51.281000+00:00,2021-01-09 21:31:51.281000+00:00,0.0
57791,5f931c327c51980017dfc42e,59f9c0dfbc95750d006b98f5,2021-01-09 06:34:33.149000+00:00,2021-01-09 07:00:03.149000+00:00,1530.0
243177,5f931c3c7c51980017dfcb78,59f9c0dfbc95750d006b98f5,2021-01-09 16:44:04.170000+00:00,2021-01-09 16:49:04.170000+00:00,300.0
490975,5f931d0a57952400175eb28c,57ea31912bb6581000092e89,2021-01-09 01:18:57.878000+00:00,2021-01-09 01:18:57.878000+00:00,0.0
419118,5f931d1657952400175ebca1,57ea31912bb6581000092e89,2021-01-09 00:03:50.180000+00:00,2021-01-09 00:03:50.180000+00:00,0.0
438816,5f931d1957952400175ebf29,57ea31912bb6581000092e89,2021-01-09 00:20:10.828000+00:00,2021-01-09 00:20:10.828000+00:00,0.0
7486,5f931d1e57952400175ec39a,59f9c0dfbc95750d006b98f5,2021-01-09 00:28:31.702000+00:00,2021-01-09 00:28:31.702000+00:00,0.0
441632,5f931d5657952400175effcc,57ea31912bb6581000092e89,2021-01-09 00:22:48.873000+00:00,2021-01-09 00:22:48.873000+00:00,0.0
314124,5f93236e2c80ae0017bd8438,59f9c0dfbc95750d006b98f5,2021-01-09 19:37:29.821000+00:00,2021-01-09 19:37:29.821000+00:00,0.0
119491,5f9324e0ff7e0a0017982584,59f9c0dfbc95750d006b98f5,2021-01-09 11:07:52.540000+00:00,2021-01-09 11:07:52.540000+00:00,0.0
38230,5f9324e2ff7e0a00179827c4,59f9c0dfbc95750d006b98f5,2021-01-09 03:53:52.370000+00:00,2021-01-09 03:53:52.370000+00:00,0.0
48933,5f9324e7ff7e0a0017982c1f,59f9c0dfbc95750d006b98f5,2021-01-09 05:46:05.021000+00:00,2021-01-09 06:42:05.021000+00:00,3360.0
525392,5f9324e8ff7e0a0017982cf9,57ea31912bb6581000092e89,2021-01-09 02:13:49.048000+00:00,2021-01-09 02:18:04.048000+00:00,255.0
421900,5f9324e9ff7e0a0017982dae,57ea31912bb6581000092e89,2021-01-09 00:06:04.306000+00:00,2021-01-09 00:06:04.306000+00:00,0.0
76035,5f9324eeff7e0a0017983271,59f9c0dfbc95750d006b98f5,2021-01-09 07:51:22.893000+00:00,2021-01-09 07:51:31.893000+00:00,9.0
443408,5f9324f2ff7e0a0017983687,57ea31912bb6581000092e89,2021-01-09 00:24:34.648000+00:00,2021-01-09 00:24:34.648000+00:00,0.0
466824,5f9324f2ff7e0a00179836b1,57ea31912bb6581000092e89,2021-01-09 00:48:50.594000+00:00,2021-01-09 00:48:50.594000+00:00,0.0
265219,5f9324fdff7e0a00179840ed,59f9c0dfbc95750d006b98f5,2021-01-09 17:26:59.104000+00:00,2021-01-09 17:27:14.104000+00:00,15.0
162077,5f9324fdff7e0a0017984138,59f9c0dfbc95750d006b98f5,2021-01-09 13:25:52.074000+00:00,2021-01-09 13:25:52.074000+00:00,0.0
510381,5f932500ff7e0a00179843ef,57ea31912bb6581000092e89,2021-01-09 01:47:32.005000+00:00,2021-01-09 01:48:17.005000+00:00,45.0
368823,5f932515ff7e0a0017985597,59f9c0dfbc95750d006b98f5,2021-01-09 21:26:32.222000+00:00,2021-01-09 21:26:32.222000+00:00,0.0
418885,5f932517ff7e0a00179856bb,57ea31912bb6581000092e89,2021-01-09 00:03:39.550000+00:00,2021-01-09 00:03:39.550000+00:00,0.0
429360,5f93251eff7e0a0017985bf4,57ea31912bb6581000092e89,2021-01-09 00:12:15.525000+00:00,2021-01-09 00:12:15.525000+00:00,0.0
313503,5f932534ff7e0a0017986a9b,59f9c0dfbc95750d006b98f5,2021-01-09 19:36:05.459000+00:00,2021-01-09 19:38:50.459000+00:00,165.0
416160,5f93253cff7e0a0017986ffc,57ea31912bb6581000092e89,2021-01-09 00:01:30.652000+00:00,2021-01-09 00:01:43.652000+00:00,13.0
428672,5f932543ff7e0a0017987486,57ea31912bb6581000092e89,2021-01-09 00:11:41.221000+00:00,2021-01-09 00:11:41.221000+00:00,0.0
523851,5f932559ff7e0a00179882ae,57ea31912bb6581000092e89,2021-01-09 02:11:04.742000+00:00,2021-01-09 02:12:04.742000+00:00,60.0
179475,5f93255dff7e0a0017988535,59f9c0dfbc95750d006b98f5,2021-01-09 14:11:51.201000+00:00,2021-01-09 14:11:51.201000+00:00,0.0
338386,5f932580ff7e0a0017989a1f,59f9c0dfbc95750d006b98f5,2021-01-09 20:24:50.553000+00:00,2021-01-09 20:24:50.553000+00:00,0.0
310064,5f932589ff7e0a0017989f3d,59f9c0dfbc95750d006b98f5,2021-01-09 19:29:07.374000+00:00,2021-01-09 19:32:07.374000+00:00,180.0
387525,5f9325a1ff7e0a001798acfe,59f9c0dfbc95750d006b98f5,2021-01-09 22:14:02.094000+00:00,2021-01-09 22:49:47.094000+00:00,2145.0
416780,5f9325b8ff7e0a001798ba02,57ea31912bb6581000092e89,2021-01-09 00:01:59.144000+00:00,2021-01-09 00:02:29.144000+00:00,30.0
244751,5f9325b9ff7e0a001798ba85,59f9c0dfbc95750d006b98f5,2021-01-09 16:47:26.742000+00:00,2021-01-09 16:47:26.742000+00:00,0.0
417768,5f9325c1ff7e0a001798be90,57ea31912bb6581000092e89,2021-01-09 00:02:45.296000+00:00,2021-01-09 00:02:45.296000+00:00,0.0
116643,5f9325c2ff7e0a001798bf10,59f9c0dfbc95750d006b98f5,2021-01-09 10:53:42.987000+00:00,2021-01-09 11:19:12.987000+00:00,1530.0
163663,5f9325ceff7e0a001798c58b,59f9c0dfbc95750d006b98f5,2021-01-09 13:30:16.721000+00:00,2021-01-09 13:30:16.721000+00:00,0.0
476131,5f9325e408b8a400171bb059,57ea31912bb6581000092e89,2021-01-09 01:00:21.294000+00:00,2021-01-09 01:01:06.294000+00:00,45.0
516311,5f9325e508b8a400171bb0c5,57ea31912bb6581000092e89,2021-01-09 01:57:26.374000+00:00,2021-01-09 02:12:26.374000+00:00,900.0
236230,5f9325f708b8a400171bb626,59f9c0dfbc95750d006b98f5,2021-01-09 16:28:39.158000+00:00,2021-01-09 16:28:39.158000+00:00,0.0
423961,5f93264708b8a400171bcc52,57ea31912bb6581000092e89,2021-01-09 00:07:43.348000+00:00,2021-01-09 00:07:43.348000+00:00,0.0
96269,5f93265508b8a400171bd070,59f9c0dfbc95750d006b98f5,2021-01-09 09:17:25.854000+00:00,2021-01-09 09:17:25.854000+00:00,0.0
17584,5f93265e08b8a400171bd332,59f9c0dfbc95750d006b98f5,2021-01-09 01:22:05.907000+00:00,2021-01-09 01:22:05.907000+00:00,0.0
321949,5f93266808b8a400171bd656,59f9c0dfbc95750d006b98f5,2021-01-09 19:52:46.582000+00:00,2021-01-09 19:52:46.582000+00:00,0.0
449276,5f93266a08b8a400171bd6ed,57ea31912bb6581000092e89,2021-01-09 00:30:27.901000+00:00,2021-01-09 00:30:27.901000+00:00,0.0
493872,5f9326d508b8a400171bfb82,57ea31912bb6581000092e89,2021-01-09 01:22:51.077000+00:00,2021-01-09 01:22:51.077000+00:00,0.0
504509,5f9326d708b8a400171bfc15,57ea31912bb6581000092e89,2021-01-09 01:38:16.648000+00:00,2021-01-09 01:38:16.648000+00:00,0.0
82642,5f9326fb08b8a400171c0760,59f9c0dfbc95750d006b98f5,2021-01-09 08:21:44.301000+00:00,2021-01-09 08:29:59.301000+00:00,495.0
416997,5f93270008b8a400171c08f9,57ea31912bb6581000092e89,2021-01-09 00:02:09.287000+00:00,2021-01-09 00:02:24.287000+00:00,15.0
186814,5f93273508b8a400171c1812,59f9c0dfbc95750d006b98f5,2021-01-09 14:30:57.235000+00:00,2021-01-09 14:30:57.235000+00:00,0.0
414462,5f93273a08b8a400171c197e,57ea31912bb6581000092e89,2021-01-09 00:00:10.906000+00:00,2021-01-09 00:31:25.906000+00:00,1875.0
63,5f93274808b8a400171c1d35,59f9c0dfbc95750d006b98f5,2021-01-09 00:00:14.193000+00:00,2021-01-09 00:07:29.193000+00:00,435.0
48103,5f93275d08b8a400171c23ae,59f9c0dfbc95750d006b98f5,2021-01-09 05:39:08.880000+00:00,2021-01-09 05:56:53.880000+00:00,1065.0
420881,5f93276908b8a400171c274a,57ea31912bb6581000092e89,2021-01-09 00:05:14.458000+00:00,2021-01-09 00:05:14.458000+00:00,0.0
369184,5f9327be08b8a400171c4433,59f9c0dfbc95750d006b98f5,2021-01-09 21:27:28.913000+00:00,2021-01-09 21:27:28.913000+00:00,0.0
76892,5f9327c308b8a400171c45ff,59f9c0dfbc95750d006b98f5,2021-01-09 07:55:42.151000+00:00,2021-01-09 07:55:57.151000+00:00,15.0
69444,5f9327cd08b8a400171c4976,59f9c0dfbc95750d006b98f5,2021-01-09 07:24:20.147000+00:00,2021-01-09 07:24:20.147000+00:00,0.0
183789,5f9327d308b8a400171c4b7a,59f9c0dfbc95750d006b98f5,2021-01-09 14:23:36.601000+00:00,2021-01-09 15:38:51.601000+00:00,4515.0
39031,5f93280b08b8a400171c5c9b,59f9c0dfbc95750d006b98f5,2021-01-09 04:00:05.581000+00:00,2021-01-09 04:01:05.581000+00:00,60.0
516006,5f93281508b8a400171c600f,57ea31912bb6581000092e89,2021-01-09 01:56:55.276000+00:00,2021-01-09 01:56:55.276000+00:00,0.0
56120,5f93281f08b8a400171c626e,59f9c0dfbc95750d006b98f5,2021-01-09 06:27:39.056000+00:00,2021-01-09 06:27:39.056000+00:00,0.0
197047,5f93282fe870b600177a4872,59f9c0dfbc95750d006b98f5,2021-01-09 14:54:26.814000+00:00,2021-01-09 14:54:26.814000+00:00,0.0
494549,5f932831e870b600177a4920,57ea31912bb6581000092e89,2021-01-09 01:23:49.009000+00:00,2021-01-09 01:23:49.009000+00:00,0.0
82448,5f93284ce870b600177a4fc9,59f9c0dfbc95750d006b98f5,2021-01-09 08:21:00.377000+00:00,2021-01-09 08:21:00.377000+00:00,0.0
89905,5f93286fe870b600177a5581,59f9c0dfbc95750d006b98f5,2021-01-09 08:53:37.071000+00:00,2021-01-09 08:53:37.071000+00:00,0.0
426726,5f932878e870b600177a56fd,57ea31912bb6581000092e89,2021-01-09 00:10:02.235000+00:00,2021-01-09 00:10:02.235000+00:00,0.0
101591,5f9328b8e870b600177a6236,59f9c0dfbc95750d006b98f5,2021-01-09 09:40:36.111000+00:00,2021-01-09 09:40:36.111000+00:00,0.0
468672,5f9328c5e870b600177a64e6,57ea31912bb6581000092e89,2021-01-09 00:51:03.490000+00:00,2021-01-09 00:51:03.490000+00:00,0.0
178744,5f932916e870b600177a78df,59f9c0dfbc95750d006b98f5,2021-01-09 14:09:54.239000+00:00,2021-01-09 14:10:09.239000+00:00,15.0
429170,5f932917e870b600177a7918,57ea31912bb6581000092e89,2021-01-09 00:12:06.703000+00:00,2021-01-09 00:18:21.703000+00:00,375.0
431859,5f93291ae870b600177a79de,57ea31912bb6581000092e89,2021-01-09 00:14:21.883000+00:00,2021-01-09 00:16:51.883000+00:00,150.0
429377,5f932922e870b600177a7c0b,57ea31912bb6581000092e89,2021-01-09 00:12:16.658000+00:00,2021-01-09 00:12:31.658000+00:00,15.0
64009,5f93292ee870b600177a7f11,59f9c0dfbc95750d006b98f5,2021-01-09 06:55:59.702000+00:00,2021-01-09 07:08:44.702000+00:00,765.0
121082,5f932933e870b600177a803c,59f9c0dfbc95750d006b98f5,2021-01-09 11:14:51.781000+00:00,2021-01-09 11:18:36.781000+00:00,225.0
665,5f932933e870b600177a804b,59f9c0dfbc95750d006b98f5,2021-01-09 00:02:35.671000+00:00,2021-01-09 00:02:50.671000+00:00,15.0
470659,5f93293ce870b600177a827f,57ea31912bb6581000092e89,2021-01-09 00:53:27.690000+00:00,2021-01-09 00:53:27.690000+00:00,0.0
447676,5f93296ce870b600177a8e57,57ea31912bb6581000092e89,2021-01-09 00:28:48.987000+00:00,2021-01-09 00:28:48.987000+00:00,0.0
104532,5f9329bae870b600177aa0f6,59f9c0dfbc95750d006b98f5,2021-01-09 09:52:24.138000+00:00,2021-01-09 09:53:09.138000+00:00,45.0
119564,5f932a0fe870b600177ab5c8,59f9c0dfbc95750d006b98f5,2021-01-09 11:08:12.335000+00:00,2021-01-09 11:08:12.335000+00:00,0.0
512890,5f932a28e870b600177abd5d,57ea31912bb6581000092e89,2021-01-09 01:51:47.602000+00:00,2021-01-09 01:54:02.602000+00:00,135.0
118852,5f932a31e870b600177abf81,59f9c0dfbc95750d006b98f5,2021-01-09 11:04:52.271000+00:00,2021-01-09 11:07:07.271000+00:00,135.0
455904,5f932a365fd17f00175bd942,57ea31912bb6581000092e89,2021-01-09 00:37:11.420000+00:00,2021-01-09 00:57:56.420000+00:00,1245.0
415181,5f932a5ce870b600177acc2c,57ea31912bb6581000092e89,2021-01-09 00:00:44.594000+00:00,2021-01-09 00:03:29.594000+00:00,165.0
56760,5f932a775fd17f00175bfb2a,59f9c0dfbc95750d006b98f5,2021-01-09 06:30:22.535000+00:00,2021-01-09 06:30:22.535000+00:00,0.0
516688,5f932a795fd17f00175bfc22,57ea31912bb6581000092e89,2021-01-09 01:58:06.068000+00:00,2021-01-09 01:58:06.068000+00:00,0.0
473177,5f932a8fe870b600177adca3,57ea31912bb6581000092e89,2021-01-09 00:56:34.936000+00:00,2021-01-09 00:56:34.936000+00:00,0.0
453102,5f932a915fd17f00175c0795,57ea31912bb6581000092e89,2021-01-09 00:34:22.091000+00:00,2021-01-09 00:34:22.091000+00:00,0.0
246717,5f932ab8e870b600177aea8b,59f9c0dfbc95750d006b98f5,2021-01-09 16:51:37.507000+00:00,2021-01-09 16:51:37.507000+00:00,0.0
129961,5f932ae25fd17f00175c2c5e,59f9c0dfbc95750d006b98f5,2021-01-09 11:57:13.233000+00:00,2021-01-09 11:59:43.233000+00:00,150.0
446612,5f93366a5a8a7600176efd08,57ea31912bb6581000092e89,2021-01-09 00:27:45.906000+00:00,2021-01-09 00:27:45.906000+00:00,0.0
119625,5f93366b5a8a7600176efd6c,59f9c0dfbc95750d006b98f5,2021-01-09 11:08:26.718000+00:00,2021-01-09 11:08:34.718000+00:00,8.0
431323,5f93366d58c1820017c7466a,57ea31912bb6581000092e89,2021-01-09 00:13:54.335000+00:00,2021-01-09 00:13:54.335000+00:00,0.0
304817,5f9336715a8a7600176effcf,59f9c0dfbc95750d006b98f5,2021-01-09 19:17:27.183000+00:00,2021-01-09 19:17:27.183000+00:00,0.0
76764,5f9336725a8a7600176effe8,59f9c0dfbc95750d006b98f5,2021-01-09 07:55:07.036000+00:00,2021-01-09 07:55:07.036000+00:00,0.0
501607,5f9336735a8a7600176f00c3,57ea31912bb6581000092e89,2021-01-09 01:33:59.937000+00:00,2021-01-09 01:33:59.937000+00:00,0.0
414530,5f93367558c1820017c74a91,57ea31912bb6581000092e89,2021-01-09 00:00:13.952000+00:00,2021-01-09 01:15:13.952000+00:00,4500.0
450418,5f93367d58c1820017c74e70,57ea31912bb6581000092e89,2021-01-09 00:31:37.250000+00:00,2021-01-09 00:31:37.250000+00:00,0.0
85087,5f93368858c1820017c753a4,59f9c0dfbc95750d006b98f5,2021-01-09 08:30:25.239000+00:00,2021-01-09 08:30:55.239000+00:00,30.0
53045,5f9336885a8a7600176f0757,59f9c0dfbc95750d006b98f5,2021-01-09 06:12:34.148000+00:00,2021-01-09 06:18:19.148000+00:00,345.0
388235,5f93368a5a8a7600176f07e7,59f9c0dfbc95750d006b98f5,2021-01-09 22:15:40.110000+00:00,2021-01-09 22:15:40.110000+00:00,0.0
375043,5f93369758c1820017c75955,59f9c0dfbc95750d006b98f5,2021-01-09 21:43:21.027000+00:00,2021-01-09 21:43:21.027000+00:00,0.0
437481,5f93369758c1820017c7598c,57ea31912bb6581000092e89,2021-01-09 00:19:01.756000+00:00,2021-01-09 00:19:01.756000+00:00,0.0
512131,5f9336995a8a7600176f0bc5,57ea31912bb6581000092e89,2021-01-09 01:50:30.717000+00:00,2021-01-09 01:51:30.717000+00:00,60.0
161527,5f93369f58c1820017c75c7a,59f9c0dfbc95750d006b98f5,2021-01-09 13:24:26.037000+00:00,2021-01-09 13:24:26.037000+00:00,0.0
437270,5f9336a75a8a7600176f0f35,57ea31912bb6581000092e89,2021-01-09 00:18:51.365000+00:00,2021-01-09 00:20:36.365000+00:00,105.0
212950,5f9336ab5a8a7600176f0ffe,59f9c0dfbc95750d006b98f5,2021-01-09 15:26:24.812000+00:00,2021-01-09 15:26:24.812000+00:00,0.0
414348,5f9336af58c1820017c762b6,57ea31912bb6581000092e89,2021-01-09 00:00:05.248000+00:00,2021-01-09 00:40:35.248000+00:00,2430.0
414458,5f9336ba58c1820017c766f1,57ea31912bb6581000092e89,2021-01-09 00:00:10.722000+00:00,2021-01-09 00:08:40.722000+00:00,510.0
417644,5f9336c05a8a7600176f14a0,57ea31912bb6581000092e89,2021-01-09 00:02:39.589000+00:00,2021-01-09 00:52:24.589000+00:00,2985.0
314840,5f9336c858c1820017c76c5d,59f9c0dfbc95750d006b98f5,2021-01-09 19:39:09.855000+00:00,2021-01-09 20:25:24.855000+00:00,2775.0
429923,5f9336cd5a8a7600176f18ac,57ea31912bb6581000092e89,2021-01-09 00:12:44.134000+00:00,2021-01-09 00:12:44.134000+00:00,0.0
515892,5f9336d558c1820017c772ed,57ea31912bb6581000092e89,2021-01-09 01:56:43.962000+00:00,2021-01-09 01:56:43.962000+00:00,0.0
465191,5f9336dd5a8a7600176f1e93,57ea31912bb6581000092e89,2021-01-09 00:46:55.851000+00:00,2021-01-09 00:46:55.851000+00:00,0.0
440505,5f9336e558c1820017c77b8b,57ea31912bb6581000092e89,2021-01-09 00:21:45.180000+00:00,2021-01-09 00:21:45.180000+00:00,0.0
416942,5f9336ec58c1820017c77ee4,57ea31912bb6581000092e89,2021-01-09 00:02:06.626000+00:00,2021-01-09 00:02:06.626000+00:00,0.0
430292,5f9336ed58c1820017c77fd6,57ea31912bb6581000092e89,2021-01-09 00:13:02.743000+00:00,2021-01-09 00:13:32.743000+00:00,30.0
454030,5f9336f65a8a7600176f2744,57ea31912bb6581000092e89,2021-01-09 00:35:19.333000+00:00,2021-01-09 00:35:19.333000+00:00,0.0
526491,5f9336f65a8a7600176f2759,57ea31912bb6581000092e89,2021-01-09 02:15:37.998000+00:00,2021-01-09 02:15:37.998000+00:00,0.0
462874,5f9336fa58c1820017c786cc,57ea31912bb6581000092e89,2021-01-09 00:44:24.597000+00:00,2021-01-09 00:44:24.597000+00:00,0.0
415532,5f9336fe5a8a7600176f29b4,57ea31912bb6581000092e89,2021-01-09 00:01:01.439000+00:00,2021-01-09 00:01:04.439000+00:00,3.0
452779,5f93371658c1820017c795dc,57ea31912bb6581000092e89,2021-01-09 00:34:02.846000+00:00,2021-01-09 00:35:02.846000+00:00,60.0
445679,5f93373758c1820017c7a796,57ea31912bb6581000092e89,2021-01-09 00:26:51.708000+00:00,2021-01-09 00:26:51.708000+00:00,0.0
55778,5f93373d58c1820017c7aaba,59f9c0dfbc95750d006b98f5,2021-01-09 06:26:10.851000+00:00,2021-01-09 06:35:25.851000+00:00,555.0
472034,5f93374358c1820017c7ad4c,57ea31912bb6581000092e89,2021-01-09 00:55:09.887000+00:00,2021-01-09 00:55:09.887000+00:00,0.0
52194,5f93374658c1820017c7ae74,59f9c0dfbc95750d006b98f5,2021-01-09 06:07:45.062000+00:00,2021-01-09 06:30:00.062000+00:00,1335.0
124263,5f93374a5a8a7600176f445a,59f9c0dfbc95750d006b98f5,2021-01-09 11:34:37.466000+00:00,2021-01-09 11:34:37.466000+00:00,0.0
275853,5f93374c58c1820017c7b174,59f9c0dfbc95750d006b98f5,2021-01-09 17:54:33.023000+00:00,2021-01-09 17:54:33.023000+00:00,0.0
253206,5f93375158c1820017c7b416,59f9c0dfbc95750d006b98f5,2021-01-09 17:03:24.995000+00:00,2021-01-09 17:03:36.995000+00:00,12.0
362624,5f9337545a8a7600176f475d,59f9c0dfbc95750d006b98f5,2021-01-09 21:09:25.047000+00:00,2021-01-09 21:09:40.047000+00:00,15.0
506322,5f93375758c1820017c7b70f,57ea31912bb6581000092e89,2021-01-09 01:41:00.429000+00:00,2021-01-09 01:41:00.429000+00:00,0.0
507187,5f93376b58c1820017c7c066,57ea31912bb6581000092e89,2021-01-09 01:42:19.916000+00:00,2021-01-09 01:42:19.916000+00:00,0.0
483743,5f93376d5a8a7600176f4e36,57ea31912bb6581000092e89,2021-01-09 01:09:44.813000+00:00,2021-01-09 01:09:59.813000+00:00,15.0
374664,5f93378058c1820017c7c891,59f9c0dfbc95750d006b98f5,2021-01-09 21:42:22.322000+00:00,2021-01-09 21:45:22.322000+00:00,180.0
424495,5f93378758c1820017c7cb3a,57ea31912bb6581000092e89,2021-01-09 00:08:09.746000+00:00,2021-01-09 00:08:09.746000+00:00,0.0
414480,5f93378c5a8a7600176f55ed,57ea31912bb6581000092e89,2021-01-09 00:00:11.786000+00:00,2021-01-09 00:00:11.786000+00:00,0.0
3414,5f93379958c1820017c7d161,59f9c0dfbc95750d006b98f5,2021-01-09 00:12:51.222000+00:00,2021-01-09 00:27:21.222000+00:00,870.0
431727,5f93379a5a8a7600176f5942,57ea31912bb6581000092e89,2021-01-09 00:14:14.824000+00:00,2021-01-09 00:14:14.824000+00:00,0.0
502871,5f93379d58c1820017c7d2ab,57ea31912bb6581000092e89,2021-01-09 01:35:51.245000+00:00,2021-01-09 01:36:51.245000+00:00,60.0
456664,5f9337af58c1820017c7d8d4,57ea31912bb6581000092e89,2021-01-09 00:37:58.430000+00:00,2021-01-09 00:37:58.430000+00:00,0.0
419891,5f9337c158c1820017c7df27,57ea31912bb6581000092e89,2021-01-09 00:04:27.551000+00:00,2021-01-09 00:04:27.551000+00:00,0.0
75737,5f9337c65a8a7600176f6406,59f9c0dfbc95750d006b98f5,2021-01-09 07:49:52.889000+00:00,2021-01-09 07:49:52.889000+00:00,0.0
45492,5f9337ca5a8a7600176f654f,59f9c0dfbc95750d006b98f5,2021-01-09 05:14:15.905000+00:00,2021-01-09 05:14:15.905000+00:00,0.0
190691,5f9337cb58c1820017c7e49a,59f9c0dfbc95750d006b98f5,2021-01-09 14:39:40.745000+00:00,2021-01-09 14:40:10.745000+00:00,30.0
157804,5f9337d45a8a7600176f6831,59f9c0dfbc95750d006b98f5,2021-01-09 13:14:30.314000+00:00,2021-01-09 13:14:30.314000+00:00,0.0
439419,5f9337dd5a8a7600176f6b3d,57ea31912bb6581000092e89,2021-01-09 00:20:42.903000+00:00,2021-01-09 00:28:57.903000+00:00,495.0
425596,5f9337f05a8a7600176f707c,57ea31912bb6581000092e89,2021-01-09 00:09:05.592000+00:00,2021-01-09 00:10:35.592000+00:00,90.0
444528,5f9337f358c1820017c7f6fa,57ea31912bb6581000092e89,2021-01-09 00:25:42.315000+00:00,2021-01-09 00:25:42.315000+00:00,0.0
414331,5f9337fe58c1820017c7fa8a,57ea31912bb6581000092e89,2021-01-09 00:00:04.500000+00:00,2021-01-09 00:02:34.500000+00:00,150.0
414518,5f9337ff5a8a7600176f744b,57ea31912bb6581000092e89,2021-01-09 00:00:13.492000+00:00,2021-01-09 00:29:58.492000+00:00,1785.0
429866,5f9338205a8a7600176f7b58,57ea31912bb6581000092e89,2021-01-09 00:12:41.631000+00:00,2021-01-09 00:12:41.631000+00:00,0.0
69118,5f9338205a8a7600176f7b75,59f9c0dfbc95750d006b98f5,2021-01-09 07:22:43.524000+00:00,2021-01-09 07:22:43.524000+00:00,0.0
