,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
167184,5ff939b0afd3b000174fa3fc,57ea31912bb6581000092e89,2021-01-15 05:42:58.171000+00:00,2021-01-15 05:42:58.171000+00:00,0.0
203734,5ff93b30803fdd0017f505c2,57ea31912bb6581000092e89,2021-01-15 06:29:19.874000+00:00,2021-01-15 06:29:19.874000+00:00,0.0
113706,5ff93b3b803fdd0017f505f0,57ea31912bb6581000092e89,2021-01-15 04:14:31.932000+00:00,2021-01-15 04:14:34.932000+00:00,3.0
129083,5ff93cca803fdd0017f50cf0,57ea31912bb6581000092e89,2021-01-15 04:41:51.215000+00:00,2021-01-15 04:41:51.215000+00:00,0.0
137010,5ff93d4d803fdd0017f50f4d,57ea31912bb6581000092e89,2021-01-15 04:55:45.036000+00:00,2021-01-15 04:57:00.036000+00:00,75.0
478888,5ff9407f803fdd0017f51dc0,57ea31912bb6581000092e89,2021-01-15 09:03:29.958000+00:00,2021-01-15 09:03:29.958000+00:00,0.0
92200,5ff942ecc0bfda0017607b43,57ea31912bb6581000092e89,2021-01-15 03:33:21.058000+00:00,2021-01-15 03:33:21.058000+00:00,0.0
293376,5ff942ecc0bfda0017607b43,57ea31912bb6581000092e89,2021-01-15 07:37:38.469000+00:00,2021-01-15 07:37:38.469000+00:00,0.0
39193,5ff94872afd3b000174febc9,57ea31912bb6581000092e89,2021-01-15 01:05:35.214000+00:00,2021-01-15 01:06:20.214000+00:00,45.0
323475,5ff9488cafd3b000174fec8a,57ea31912bb6581000092e89,2021-01-15 07:51:32.611000+00:00,2021-01-15 08:26:17.611000+00:00,2085.0
400558,5ff9488cafd3b000174fec8a,57ea31912bb6581000092e89,2021-01-15 08:26:57.805000+00:00,2021-01-15 08:43:12.805000+00:00,975.0
435426,5ff9488cafd3b000174fec8a,57ea31912bb6581000092e89,2021-01-15 08:43:47.728000+00:00,2021-01-15 08:44:47.728000+00:00,60.0
438677,5ff9488cafd3b000174fec8a,57ea31912bb6581000092e89,2021-01-15 08:45:18.117000+00:00,2021-01-15 08:56:18.117000+00:00,660.0
463673,5ff9488cafd3b000174fec8a,57ea31912bb6581000092e89,2021-01-15 08:56:51.118000+00:00,2021-01-15 09:03:51.118000+00:00,420.0
480968,5ff9488cafd3b000174fec8a,57ea31912bb6581000092e89,2021-01-15 09:04:23.178000+00:00,2021-01-15 09:13:08.178000+00:00,525.0
504144,5ff9488cafd3b000174fec8a,57ea31912bb6581000092e89,2021-01-15 09:13:41.399000+00:00,2021-01-15 09:28:26.399000+00:00,885.0
152504,5ff94e0d803fdd0017f57255,57ea31912bb6581000092e89,2021-01-15 05:21:07.767000+00:00,2021-01-15 05:29:52.767000+00:00,525.0
158435,5ff94e0d803fdd0017f57255,57ea31912bb6581000092e89,2021-01-15 05:30:25.638000+00:00,2021-01-15 05:32:55.638000+00:00,150.0
160371,5ff94e0d803fdd0017f57255,57ea31912bb6581000092e89,2021-01-15 05:33:13.742000+00:00,2021-01-15 05:41:58.742000+00:00,525.0
278656,5ff94e35afd3b00017501852,57ea31912bb6581000092e89,2021-01-15 07:29:22.235000+00:00,2021-01-15 07:29:37.235000+00:00,15.0
293397,5ff95009803fdd0017f5861e,57ea31912bb6581000092e89,2021-01-15 07:37:38.935000+00:00,2021-01-15 07:37:53.935000+00:00,15.0
287622,5ff9526d803fdd0017f59f8a,57ea31912bb6581000092e89,2021-01-15 07:34:30.855000+00:00,2021-01-15 07:34:30.855000+00:00,0.0
288144,5ff9526d803fdd0017f59f8a,57ea31912bb6581000092e89,2021-01-15 07:34:48.485000+00:00,2021-01-15 07:42:03.485000+00:00,435.0
128473,5ff9532bafd3b00017504ca7,57ea31912bb6581000092e89,2021-01-15 04:40:43.793000+00:00,2021-01-15 04:40:43.793000+00:00,0.0
80094,5ff9537dc0bfda001760bc8f,57ea31912bb6581000092e89,2021-01-15 03:02:44.247000+00:00,2021-01-15 05:09:14.247000+00:00,7590.0
166294,5ff9537dc0bfda001760bc8f,57ea31912bb6581000092e89,2021-01-15 05:41:46.521000+00:00,2021-01-15 05:41:46.521000+00:00,0.0
48391,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 01:26:20.050000+00:00,2021-01-15 01:35:50.050000+00:00,570.0
52174,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 01:36:11.478000+00:00,2021-01-15 01:41:56.478000+00:00,345.0
54472,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 01:42:19.526000+00:00,2021-01-15 01:47:04.526000+00:00,285.0
56263,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 01:47:37.450000+00:00,2021-01-15 01:55:52.450000+00:00,495.0
59103,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 01:56:16.778000+00:00,2021-01-15 02:02:31.778000+00:00,375.0
61490,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 02:03:05.383000+00:00,2021-01-15 02:05:50.383000+00:00,165.0
62495,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 02:06:08.428000+00:00,2021-01-15 03:25:23.428000+00:00,4755.0
89413,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 03:26:14.670000+00:00,2021-01-15 03:55:44.670000+00:00,1770.0
103172,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 03:56:14.758000+00:00,2021-01-15 04:15:44.758000+00:00,1170.0
114694,5ff95394afd3b00017505206,57ea31912bb6581000092e89,2021-01-15 04:16:09.349000+00:00,2021-01-15 04:24:39.349000+00:00,510.0
490819,5ff95465c0bfda001760c2b7,57ea31912bb6581000092e89,2021-01-15 09:08:16.332000+00:00,2021-01-15 09:08:16.332000+00:00,0.0
168669,5ff956df803fdd0017f5db47,57ea31912bb6581000092e89,2021-01-15 05:44:59.591000+00:00,2021-01-15 05:44:59.591000+00:00,0.0
184975,5ff956df803fdd0017f5db47,57ea31912bb6581000092e89,2021-01-15 06:07:56.813000+00:00,2021-01-15 06:08:41.813000+00:00,45.0
186259,5ff956df803fdd0017f5db47,57ea31912bb6581000092e89,2021-01-15 06:09:35.463000+00:00,2021-01-15 06:09:35.463000+00:00,0.0
213876,5ff956df803fdd0017f5db47,57ea31912bb6581000092e89,2021-01-15 06:40:14.340000+00:00,2021-01-15 06:40:14.340000+00:00,0.0
184205,5ff95749803fdd0017f5e14e,57ea31912bb6581000092e89,2021-01-15 06:06:54.339000+00:00,2021-01-15 06:06:54.339000+00:00,0.0
260591,5ff95960803fdd0017f60336,57ea31912bb6581000092e89,2021-01-15 07:18:21.316000+00:00,2021-01-15 07:37:21.316000+00:00,1140.0
293938,5ff95960803fdd0017f60336,57ea31912bb6581000092e89,2021-01-15 07:37:55.675000+00:00,2021-01-15 08:29:25.675000+00:00,3090.0
407013,5ff95960803fdd0017f60336,57ea31912bb6581000092e89,2021-01-15 08:30:07.456000+00:00,2021-01-15 08:33:37.456000+00:00,210.0
209023,5ff95ca5afd3b0001750e01a,57ea31912bb6581000092e89,2021-01-15 06:35:05.045000+00:00,2021-01-15 06:47:05.045000+00:00,720.0
373625,5ff95f37afd3b00017511516,57ea31912bb6581000092e89,2021-01-15 08:14:18.462000+00:00,2021-01-15 08:23:48.462000+00:00,570.0
125412,5ff96163c0bfda00176134d1,57ea31912bb6581000092e89,2021-01-15 04:35:09.761000+00:00,2021-01-15 04:35:09.761000+00:00,0.0
522091,5ff9631cc0bfda00176147b7,57ea31912bb6581000092e89,2021-01-15 09:20:37.925000+00:00,2021-01-15 09:22:07.925000+00:00,90.0
528096,5ff9631cc0bfda00176147b7,57ea31912bb6581000092e89,2021-01-15 09:22:51.396000+00:00,2021-01-15 09:23:06.396000+00:00,15.0
411133,5ff9644a803fdd0017f6ddd2,57ea31912bb6581000092e89,2021-01-15 08:32:09.784000+00:00,2021-01-15 08:32:09.784000+00:00,0.0
512535,5ff964a7803fdd0017f6e6b9,57ea31912bb6581000092e89,2021-01-15 09:17:00.247000+00:00,2021-01-15 09:22:15.247000+00:00,315.0
124110,5ff96545c0bfda0017616191,57ea31912bb6581000092e89,2021-01-15 04:32:44.985000+00:00,2021-01-15 04:46:29.985000+00:00,825.0
415306,5ff96559803fdd0017f6f7c7,57ea31912bb6581000092e89,2021-01-15 08:34:12.482000+00:00,2021-01-15 08:59:12.482000+00:00,1500.0
469972,5ff96559803fdd0017f6f7c7,57ea31912bb6581000092e89,2021-01-15 08:59:36.587000+00:00,2021-01-15 09:28:21.587000+00:00,1725.0
232778,5ff96716afd3b0001751c97e,57ea31912bb6581000092e89,2021-01-15 06:58:03.599000+00:00,2021-01-15 06:58:03.599000+00:00,0.0
235334,5ff96716afd3b0001751c97e,57ea31912bb6581000092e89,2021-01-15 07:00:11.852000+00:00,2021-01-15 07:00:56.852000+00:00,45.0
14966,5ff9689dc0bfda0017618ced,57ea31912bb6581000092e89,2021-01-15 00:19:40.513000+00:00,2021-01-15 00:19:40.513000+00:00,0.0
330351,5ff9689dc0bfda0017618ced,57ea31912bb6581000092e89,2021-01-15 07:54:38.864000+00:00,2021-01-15 07:54:38.864000+00:00,0.0
314182,5ff96980803fdd0017f7631b,57ea31912bb6581000092e89,2021-01-15 07:47:18.066000+00:00,2021-01-15 08:23:03.066000+00:00,2145.0
325995,5ff969c2afd3b00017520e76,57ea31912bb6581000092e89,2021-01-15 07:52:40.614000+00:00,2021-01-15 07:52:40.614000+00:00,0.0
173539,5ff96b1a803fdd0017f78d31,57ea31912bb6581000092e89,2021-01-15 05:51:44.704000+00:00,2021-01-15 05:51:44.704000+00:00,0.0
392683,5ff96c2fafd3b00017524f30,57ea31912bb6581000092e89,2021-01-15 08:23:10.636000+00:00,2021-01-15 08:23:10.636000+00:00,0.0
541358,5ff96c2fafd3b00017524f30,57ea31912bb6581000092e89,2021-01-15 09:28:11.676000+00:00,2021-01-15 09:28:11.676000+00:00,0.0
319557,5ff96d5bafd3b00017526f62,57ea31912bb6581000092e89,2021-01-15 07:49:43.052000+00:00,2021-01-15 08:49:28.052000+00:00,3585.0
449489,5ff96d5bafd3b00017526f62,57ea31912bb6581000092e89,2021-01-15 08:50:11.829000+00:00,2021-01-15 08:51:26.829000+00:00,75.0
453174,5ff96d5bafd3b00017526f62,57ea31912bb6581000092e89,2021-01-15 08:51:57.219000+00:00,2021-01-15 08:52:27.219000+00:00,30.0
455298,5ff96d5bafd3b00017526f62,57ea31912bb6581000092e89,2021-01-15 08:52:57.449000+00:00,2021-01-15 08:55:12.449000+00:00,135.0
461184,5ff96d5bafd3b00017526f62,57ea31912bb6581000092e89,2021-01-15 08:55:43.072000+00:00,2021-01-15 09:14:58.072000+00:00,1155.0
508778,5ff96d5bafd3b00017526f62,57ea31912bb6581000092e89,2021-01-15 09:15:32.557000+00:00,2021-01-15 09:19:32.557000+00:00,240.0
520585,5ff96d5bafd3b00017526f62,57ea31912bb6581000092e89,2021-01-15 09:20:03.567000+00:00,2021-01-15 09:27:18.567000+00:00,435.0
540489,5ff96d5bafd3b00017526f62,57ea31912bb6581000092e89,2021-01-15 09:27:50.358000+00:00,2021-01-15 09:28:35.358000+00:00,45.0
519524,5ff96e7bafd3b00017528c9f,57ea31912bb6581000092e89,2021-01-15 09:19:39.712000+00:00,2021-01-15 09:19:39.712000+00:00,0.0
254648,5ff974fbafd3b00017534cd0,57ea31912bb6581000092e89,2021-01-15 07:14:49.122000+00:00,2021-01-15 07:27:19.122000+00:00,750.0
276376,5ff974fbafd3b00017534cd0,57ea31912bb6581000092e89,2021-01-15 07:27:54.645000+00:00,2021-01-15 07:39:54.645000+00:00,720.0
299023,5ff974fbafd3b00017534cd0,57ea31912bb6581000092e89,2021-01-15 07:40:29.366000+00:00,2021-01-15 08:37:29.366000+00:00,3420.0
175586,5ff975cdafd3b000175369ec,57ea31912bb6581000092e89,2021-01-15 05:54:48.723000+00:00,2021-01-15 05:54:48.723000+00:00,0.0
169636,5ff97625803fdd0017f8d0c0,57ea31912bb6581000092e89,2021-01-15 05:46:15.499000+00:00,2021-01-15 06:59:45.499000+00:00,4410.0
469872,5ff97a3e803fdd0017f96475,57ea31912bb6581000092e89,2021-01-15 08:59:33.668000+00:00,2021-01-15 09:28:18.668000+00:00,1725.0
371883,5ff97af3c0bfda001762a648,57ea31912bb6581000092e89,2021-01-15 08:13:29.047000+00:00,2021-01-15 08:13:29.047000+00:00,0.0
405254,5ff97af3c0bfda001762a648,57ea31912bb6581000092e89,2021-01-15 08:29:16.163000+00:00,2021-01-15 09:08:01.163000+00:00,2325.0
491944,5ff97af3c0bfda001762a648,57ea31912bb6581000092e89,2021-01-15 09:08:44.034000+00:00,2021-01-15 09:09:59.034000+00:00,75.0
496256,5ff97af3c0bfda001762a648,57ea31912bb6581000092e89,2021-01-15 09:10:29.566000+00:00,2021-01-15 09:22:29.566000+00:00,720.0
528636,5ff97af3c0bfda001762a648,57ea31912bb6581000092e89,2021-01-15 09:23:03.677000+00:00,2021-01-15 09:28:33.677000+00:00,330.0
317251,5ff9819f803fdd0017fa6c9b,57ea31912bb6581000092e89,2021-01-15 07:48:39.456000+00:00,2021-01-15 07:54:54.456000+00:00,375.0
420197,5ff98665c0bfda0017635c20,57ea31912bb6581000092e89,2021-01-15 08:36:35.322000+00:00,2021-01-15 08:38:05.322000+00:00,90.0
444132,5ff98665c0bfda0017635c20,57ea31912bb6581000092e89,2021-01-15 08:47:45.754000+00:00,2021-01-15 08:47:45.754000+00:00,0.0
341140,5ff990ce803fdd0017fc0d75,57ea31912bb6581000092e89,2021-01-15 07:59:22.284000+00:00,2021-01-15 08:26:07.284000+00:00,1605.0
400164,5ff990ce803fdd0017fc0d75,57ea31912bb6581000092e89,2021-01-15 08:26:45.523000+00:00,2021-01-15 08:34:45.523000+00:00,480.0
417522,5ff990ce803fdd0017fc0d75,57ea31912bb6581000092e89,2021-01-15 08:35:17.943000+00:00,2021-01-15 08:58:47.943000+00:00,1410.0
469550,5ff990ce803fdd0017fc0d75,57ea31912bb6581000092e89,2021-01-15 08:59:24.842000+00:00,2021-01-15 09:06:24.842000+00:00,420.0
487495,5ff990ce803fdd0017fc0d75,57ea31912bb6581000092e89,2021-01-15 09:06:56.988000+00:00,2021-01-15 09:19:26.988000+00:00,750.0
520445,5ff990ce803fdd0017fc0d75,57ea31912bb6581000092e89,2021-01-15 09:20:00.668000+00:00,2021-01-15 09:23:15.668000+00:00,195.0
470137,5ff99171803fdd0017fc2051,57ea31912bb6581000092e89,2021-01-15 08:59:40.244000+00:00,2021-01-15 08:59:40.244000+00:00,0.0
404413,5ff99513afd3b00017572a3e,57ea31912bb6581000092e89,2021-01-15 08:28:50.665000+00:00,2021-01-15 08:30:50.665000+00:00,120.0
409332,5ff99513afd3b00017572a3e,57ea31912bb6581000092e89,2021-01-15 08:31:17.018000+00:00,2021-01-15 08:48:32.018000+00:00,1035.0
448143,5ff99513afd3b00017572a3e,57ea31912bb6581000092e89,2021-01-15 08:49:34.647000+00:00,2021-01-15 08:49:34.647000+00:00,0.0
224333,5ff99d1cc0bfda0017649af9,57ea31912bb6581000092e89,2021-01-15 06:50:05.893000+00:00,2021-01-15 06:50:14.893000+00:00,9.0
305603,5ff99d31afd3b00017580fad,57ea31912bb6581000092e89,2021-01-15 07:43:34.934000+00:00,2021-01-15 07:43:34.934000+00:00,0.0
16725,5ff99e4e803fdd0017fd8836,57ea31912bb6581000092e89,2021-01-15 00:22:19.079000+00:00,2021-01-15 00:57:49.079000+00:00,2130.0
42134,5ff99e4e803fdd0017fd8836,57ea31912bb6581000092e89,2021-01-15 01:12:03.947000+00:00,2021-01-15 01:19:18.947000+00:00,435.0
36345,5ff9a4b3afd3b0001758d14b,57ea31912bb6581000092e89,2021-01-15 00:59:11.560000+00:00,2021-01-15 00:59:11.560000+00:00,0.0
261804,5ff9a4ce803fdd0017fe2f50,57ea31912bb6581000092e89,2021-01-15 07:19:03.988000+00:00,2021-01-15 07:19:03.988000+00:00,0.0
293363,5ff9a73eafd3b00017591031,57ea31912bb6581000092e89,2021-01-15 07:37:38.100000+00:00,2021-01-15 07:39:08.100000+00:00,90.0
339863,5ff9a73eafd3b00017591031,57ea31912bb6581000092e89,2021-01-15 07:58:48.845000+00:00,2021-01-15 07:58:48.845000+00:00,0.0
422456,5ff9a806afd3b000175921e8,57ea31912bb6581000092e89,2021-01-15 08:37:38.890000+00:00,2021-01-15 08:37:38.890000+00:00,0.0
491792,5ff9addcc0bfda0017656fb3,57ea31912bb6581000092e89,2021-01-15 09:08:40.380000+00:00,2021-01-15 09:08:55.380000+00:00,15.0
109170,5ff9adf5afd3b0001759b95f,57ea31912bb6581000092e89,2021-01-15 04:06:39.340000+00:00,2021-01-15 04:06:40.340000+00:00,1.0
19074,5ff9b19ac0bfda0017659f23,57ea31912bb6581000092e89,2021-01-15 00:26:01.551000+00:00,2021-01-15 00:26:01.551000+00:00,0.0
435205,5ff9b449803fdd0017ffbeaa,57ea31912bb6581000092e89,2021-01-15 08:43:40.582000+00:00,2021-01-15 08:44:10.582000+00:00,30.0
437025,5ff9b449803fdd0017ffbeaa,57ea31912bb6581000092e89,2021-01-15 08:44:32.032000+00:00,2021-01-15 08:47:02.032000+00:00,150.0
443383,5ff9b449803fdd0017ffbeaa,57ea31912bb6581000092e89,2021-01-15 08:47:25.532000+00:00,2021-01-15 08:52:10.532000+00:00,285.0
277069,5ff9b4d5803fdd0017ffcda5,57ea31912bb6581000092e89,2021-01-15 07:28:21.689000+00:00,2021-01-15 07:28:21.689000+00:00,0.0
339296,5ff9b8f3803fdd0017003a1a,57ea31912bb6581000092e89,2021-01-15 07:58:33.983000+00:00,2021-01-15 08:00:18.983000+00:00,105.0
348857,5ff9b8f3803fdd0017003a1a,57ea31912bb6581000092e89,2021-01-15 08:02:40.322000+00:00,2021-01-15 08:02:40.322000+00:00,0.0
201707,5ff9bc1bafd3b000175b314b,57ea31912bb6581000092e89,2021-01-15 06:27:04.947000+00:00,2021-01-15 06:27:04.947000+00:00,0.0
205392,5ff9bc1bafd3b000175b314b,57ea31912bb6581000092e89,2021-01-15 06:31:05.909000+00:00,2021-01-15 06:32:05.909000+00:00,60.0
460368,5ff9bd13803fdd001700a4eb,57ea31912bb6581000092e89,2021-01-15 08:55:20.146000+00:00,2021-01-15 08:55:20.146000+00:00,0.0
424324,5ff9c7b7c0bfda001766c704,57ea31912bb6581000092e89,2021-01-15 08:38:32.570000+00:00,2021-01-15 08:38:32.570000+00:00,0.0
519017,5ff9cb60803fdd0017022a8f,57ea31912bb6581000092e89,2021-01-15 09:19:28.266000+00:00,2021-01-15 09:19:28.266000+00:00,0.0
520353,5ff9cb60803fdd0017022a8f,57ea31912bb6581000092e89,2021-01-15 09:19:58.372000+00:00,2021-01-15 09:19:58.372000+00:00,0.0
522930,5ff9cb60803fdd0017022a8f,57ea31912bb6581000092e89,2021-01-15 09:20:56.107000+00:00,2021-01-15 09:20:56.107000+00:00,0.0
12883,5ff9cb6aafd3b000175cd03d,57ea31912bb6581000092e89,2021-01-15 00:16:30.162000+00:00,2021-01-15 00:38:00.162000+00:00,1290.0
26223,5ff9cb6aafd3b000175cd03d,57ea31912bb6581000092e89,2021-01-15 00:38:26.884000+00:00,2021-01-15 01:44:41.884000+00:00,3975.0
55534,5ff9cb6aafd3b000175cd03d,57ea31912bb6581000092e89,2021-01-15 01:45:26.163000+00:00,2021-01-15 07:13:26.163000+00:00,19680.0
256691,5ff9cb6aafd3b000175cd03d,57ea31912bb6581000092e89,2021-01-15 07:16:05.266000+00:00,2021-01-15 07:29:20.266000+00:00,795.0
279565,5ff9cb6aafd3b000175cd03d,57ea31912bb6581000092e89,2021-01-15 07:29:55.091000+00:00,2021-01-15 07:44:25.091000+00:00,870.0
308801,5ff9cb6aafd3b000175cd03d,57ea31912bb6581000092e89,2021-01-15 07:44:59.946000+00:00,2021-01-15 08:30:14.946000+00:00,2715.0
408817,5ff9cb6aafd3b000175cd03d,57ea31912bb6581000092e89,2021-01-15 08:31:01.844000+00:00,2021-01-15 08:49:16.844000+00:00,1095.0
448829,5ff9cb6aafd3b000175cd03d,57ea31912bb6581000092e89,2021-01-15 08:49:53.550000+00:00,2021-01-15 08:50:53.550000+00:00,60.0
452004,5ff9cb6aafd3b000175cd03d,57ea31912bb6581000092e89,2021-01-15 08:51:24.017000+00:00,2021-01-15 09:28:09.017000+00:00,2205.0
93418,5ff9ce53803fdd00170289c1,57ea31912bb6581000092e89,2021-01-15 03:36:07.807000+00:00,2021-01-15 03:46:37.807000+00:00,630.0
98806,5ff9ce53803fdd00170289c1,57ea31912bb6581000092e89,2021-01-15 03:47:11.114000+00:00,2021-01-15 03:50:26.114000+00:00,195.0
463005,5ff9d182803fdd001702f642,57ea31912bb6581000092e89,2021-01-15 08:56:32.305000+00:00,2021-01-15 08:57:17.305000+00:00,45.0
265868,5ff9d97c803fdd001704169e,57ea31912bb6581000092e89,2021-01-15 07:21:24.555000+00:00,2021-01-15 07:43:54.555000+00:00,1350.0
307711,5ff9d97c803fdd001704169e,57ea31912bb6581000092e89,2021-01-15 07:44:31.002000+00:00,2021-01-15 07:58:01.002000+00:00,810.0
342520,5ff9d97c803fdd001704169e,57ea31912bb6581000092e89,2021-01-15 07:59:57.605000+00:00,2021-01-15 08:04:42.605000+00:00,285.0
191436,5ff9e064ae7d3a00171b3fdc,57ea31912bb6581000092e89,2021-01-15 06:15:43.349000+00:00,2021-01-15 07:17:28.349000+00:00,3705.0
260625,5ff9e064ae7d3a00171b3fdc,57ea31912bb6581000092e89,2021-01-15 07:18:22.165000+00:00,2021-01-15 08:12:07.165000+00:00,3225.0
370964,5ff9e064ae7d3a00171b3fdc,57ea31912bb6581000092e89,2021-01-15 08:13:03.016000+00:00,2021-01-15 08:23:03.016000+00:00,600.0
395163,5ff9e064ae7d3a00171b3fdc,57ea31912bb6581000092e89,2021-01-15 08:24:20.608000+00:00,2021-01-15 08:35:05.608000+00:00,645.0
418339,5ff9e064ae7d3a00171b3fdc,57ea31912bb6581000092e89,2021-01-15 08:35:41.155000+00:00,2021-01-15 08:39:41.155000+00:00,240.0
427525,5ff9e064ae7d3a00171b3fdc,57ea31912bb6581000092e89,2021-01-15 08:40:04.560000+00:00,2021-01-15 08:40:19.560000+00:00,15.0
490670,5ff9e064ae7d3a00171b3fdc,57ea31912bb6581000092e89,2021-01-15 09:08:12.789000+00:00,2021-01-15 09:13:27.789000+00:00,315.0
504341,5ff9e064ae7d3a00171b3fdc,57ea31912bb6581000092e89,2021-01-15 09:13:46.060000+00:00,2021-01-15 09:24:01.060000+00:00,615.0
149274,5ff9e0ccae7d3a00171b4f7a,57ea31912bb6581000092e89,2021-01-15 05:16:06.651000+00:00,2021-01-15 05:18:06.651000+00:00,120.0
152333,5ff9e0ccae7d3a00171b4f7a,57ea31912bb6581000092e89,2021-01-15 05:20:52.532000+00:00,2021-01-15 05:23:07.532000+00:00,135.0
388344,5ff9e309ae7d3a00171baa58,57ea31912bb6581000092e89,2021-01-15 08:21:11.168000+00:00,2021-01-15 08:30:41.168000+00:00,570.0
409217,5ff9e309ae7d3a00171baa58,57ea31912bb6581000092e89,2021-01-15 08:31:14.135000+00:00,2021-01-15 08:44:44.135000+00:00,810.0
208642,5ff9e4a6ae7d3a00171be664,57ea31912bb6581000092e89,2021-01-15 06:34:41.039000+00:00,2021-01-15 06:34:41.039000+00:00,0.0
209302,5ff9e4a6ae7d3a00171be664,57ea31912bb6581000092e89,2021-01-15 06:35:23.074000+00:00,2021-01-15 06:35:23.074000+00:00,0.0
216832,5ff9e4a6ae7d3a00171be664,57ea31912bb6581000092e89,2021-01-15 06:43:06.643000+00:00,2021-01-15 06:43:06.643000+00:00,0.0
226308,5ff9e4a6ae7d3a00171be664,57ea31912bb6581000092e89,2021-01-15 06:52:05.110000+00:00,2021-01-15 06:52:12.110000+00:00,7.0
231977,5ff9ece3371f10001742bf1a,57ea31912bb6581000092e89,2021-01-15 06:57:20.983000+00:00,2021-01-15 07:18:05.983000+00:00,1245.0
260760,5ff9ece3371f10001742bf1a,57ea31912bb6581000092e89,2021-01-15 07:18:28.151000+00:00,2021-01-15 08:12:28.151000+00:00,3240.0
199509,5ff9efbc2ed4910017f4a917,57ea31912bb6581000092e89,2021-01-15 06:24:29.372000+00:00,2021-01-15 06:24:29.372000+00:00,0.0
203982,5ff9efbc2ed4910017f4a917,57ea31912bb6581000092e89,2021-01-15 06:29:36.025000+00:00,2021-01-15 06:29:36.025000+00:00,0.0
363107,5ff9efbc2ed4910017f4a917,57ea31912bb6581000092e89,2021-01-15 08:09:24.683000+00:00,2021-01-15 08:09:39.683000+00:00,15.0
84237,5ff9f1c2371f100017435605,57ea31912bb6581000092e89,2021-01-15 03:13:28.796000+00:00,2021-01-15 03:13:28.796000+00:00,0.0
390931,5ff9f2a6ae7d3a00171db62e,57ea31912bb6581000092e89,2021-01-15 08:22:21.383000+00:00,2021-01-15 08:29:21.383000+00:00,420.0
406549,5ff9f2a6ae7d3a00171db62e,57ea31912bb6581000092e89,2021-01-15 08:29:53.756000+00:00,2021-01-15 08:40:53.756000+00:00,660.0
430520,5ff9f2a6ae7d3a00171db62e,57ea31912bb6581000092e89,2021-01-15 08:41:27.187000+00:00,2021-01-15 08:57:27.187000+00:00,960.0
466365,5ff9f2a6ae7d3a00171db62e,57ea31912bb6581000092e89,2021-01-15 08:58:01.824000+00:00,2021-01-15 08:59:16.824000+00:00,75.0
469882,5ff9f2a6ae7d3a00171db62e,57ea31912bb6581000092e89,2021-01-15 08:59:33.963000+00:00,2021-01-15 09:18:48.963000+00:00,1155.0
518862,5ff9f2a6ae7d3a00171db62e,57ea31912bb6581000092e89,2021-01-15 09:19:24.728000+00:00,2021-01-15 09:23:39.728000+00:00,255.0
531496,5ff9f2a6ae7d3a00171db62e,57ea31912bb6581000092e89,2021-01-15 09:24:11.077000+00:00,2021-01-15 09:28:26.077000+00:00,255.0
98619,5ff9f412ae7d3a00171de031,57ea31912bb6581000092e89,2021-01-15 03:46:46.986000+00:00,2021-01-15 04:08:16.986000+00:00,1290.0
110493,5ff9f412ae7d3a00171de031,57ea31912bb6581000092e89,2021-01-15 04:08:53.588000+00:00,2021-01-15 04:30:38.588000+00:00,1305.0
123277,5ff9f412ae7d3a00171de031,57ea31912bb6581000092e89,2021-01-15 04:31:15.034000+00:00,2021-01-15 06:08:00.034000+00:00,5805.0
259751,5ff9f412ae7d3a00171de031,57ea31912bb6581000092e89,2021-01-15 07:17:52.425000+00:00,2021-01-15 07:18:22.425000+00:00,30.0
452029,5ff9f412ae7d3a00171de031,57ea31912bb6581000092e89,2021-01-15 08:51:24.699000+00:00,2021-01-15 09:11:54.699000+00:00,1230.0
501254,5ff9f412ae7d3a00171de031,57ea31912bb6581000092e89,2021-01-15 09:12:31.155000+00:00,2021-01-15 09:28:31.155000+00:00,960.0
338442,5ff9f4452ed4910017f4ec6f,57ea31912bb6581000092e89,2021-01-15 07:58:11.347000+00:00,2021-01-15 07:58:11.347000+00:00,0.0
418870,5ff9f48c371f10001743a741,57ea31912bb6581000092e89,2021-01-15 08:35:56.700000+00:00,2021-01-15 08:59:11.700000+00:00,1395.0
469871,5ff9f48c371f10001743a741,57ea31912bb6581000092e89,2021-01-15 08:59:33.655000+00:00,2021-01-15 09:11:33.655000+00:00,720.0
500251,5ff9f48c371f10001743a741,57ea31912bb6581000092e89,2021-01-15 09:12:06.472000+00:00,2021-01-15 09:17:51.472000+00:00,345.0
516121,5ff9f48c371f10001743a741,57ea31912bb6581000092e89,2021-01-15 09:18:22.936000+00:00,2021-01-15 09:26:52.936000+00:00,510.0
