,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
255143,5e3d4303cda2a5001e343c33,57ea31912bb6581000092e89,2021-01-16 06:23:31.148000+00:00,2021-01-16 06:23:31.148000+00:00,0.0
267992,5e3d4311358de0001e417cbd,57ea31912bb6581000092e89,2021-01-16 06:34:17.907000+00:00,2021-01-16 06:34:17.907000+00:00,0.0
158858,5e3d4323cda2a5001e343e73,57ea31912bb6581000092e89,2021-01-16 03:57:56.374000+00:00,2021-01-16 03:57:56.374000+00:00,0.0
125777,5e3d432bcda2a5001e343f2d,57ea31912bb6581000092e89,2021-01-16 02:48:20.962000+00:00,2021-01-16 02:48:20.962000+00:00,0.0
305206,5e3d432c88b36b001e872c58,57ea31912bb6581000092e89,2021-01-16 06:56:33.899000+00:00,2021-01-16 06:56:33.899000+00:00,0.0
1294,5e3d432f88b36b001e872c9a,57ea31912bb6581000092e89,2021-01-16 00:01:01.515000+00:00,2021-01-16 00:01:01.515000+00:00,0.0
197413,5e3d433d358de0001e4180b1,57ea31912bb6581000092e89,2021-01-16 05:13:48.464000+00:00,2021-01-16 05:13:48.464000+00:00,0.0
1305,5e3d433f88b36b001e872e5c,57ea31912bb6581000092e89,2021-01-16 00:01:01.854000+00:00,2021-01-16 00:01:01.854000+00:00,0.0
176467,5e3d434288b36b001e872ea0,57ea31912bb6581000092e89,2021-01-16 04:34:01.586000+00:00,2021-01-16 04:34:16.586000+00:00,15.0
205980,5e3d4343cda2a5001e344153,57ea31912bb6581000092e89,2021-01-16 05:26:37.693000+00:00,2021-01-16 05:27:22.693000+00:00,45.0
279804,5e3d434688b36b001e872f0a,57ea31912bb6581000092e89,2021-01-16 06:41:47.672000+00:00,2021-01-16 06:41:47.672000+00:00,0.0
102954,5e3d4348cda2a5001e3441c0,57ea31912bb6581000092e89,2021-01-16 02:05:21.353000+00:00,2021-01-16 02:05:21.353000+00:00,0.0
161265,5e3d4349cda2a5001e3441ec,57ea31912bb6581000092e89,2021-01-16 04:02:41.509000+00:00,2021-01-16 04:02:41.509000+00:00,0.0
305045,5e3d4354cda2a5001e3442e9,57ea31912bb6581000092e89,2021-01-16 06:56:28.711000+00:00,2021-01-16 06:56:28.711000+00:00,0.0
180,5e3d4358358de0001e41830d,57ea31912bb6581000092e89,2021-01-16 00:00:08.871000+00:00,2021-01-16 00:36:38.871000+00:00,2190.0
309364,5e3d4363358de0001e4183f5,57ea31912bb6581000092e89,2021-01-16 06:58:45.425000+00:00,2021-01-16 06:58:45.425000+00:00,0.0
25827,5e3d436688b36b001e8731a4,57ea31912bb6581000092e89,2021-01-16 00:21:36.383000+00:00,2021-01-16 00:21:36.383000+00:00,0.0
170466,5e3d436d358de0001e418499,57ea31912bb6581000092e89,2021-01-16 04:20:30.059000+00:00,2021-01-16 04:20:30.059000+00:00,0.0
229862,5e3d4373358de0001e418501,57ea31912bb6581000092e89,2021-01-16 05:59:11.972000+00:00,2021-01-16 06:02:41.972000+00:00,210.0
182789,5e3d437788b36b001e8732ae,57ea31912bb6581000092e89,2021-01-16 04:46:29.435000+00:00,2021-01-16 04:46:59.435000+00:00,30.0
331828,5e3d437888b36b001e8732c6,57ea31912bb6581000092e89,2021-01-16 07:09:49.242000+00:00,2021-01-16 07:09:49.242000+00:00,0.0
152093,5e3d437c358de0001e41857f,57ea31912bb6581000092e89,2021-01-16 03:44:21.922000+00:00,2021-01-16 03:54:36.922000+00:00,615.0
307024,5e3d4397358de0001e4186ee,57ea31912bb6581000092e89,2021-01-16 06:57:32.652000+00:00,2021-01-16 06:57:47.652000+00:00,15.0
180165,5e3d439bcda2a5001e344726,57ea31912bb6581000092e89,2021-01-16 04:41:47.042000+00:00,2021-01-16 04:41:47.042000+00:00,0.0
160936,5e3d439ecda2a5001e34475e,57ea31912bb6581000092e89,2021-01-16 04:02:01.203000+00:00,2021-01-16 04:02:01.203000+00:00,0.0
279378,5e3d43a088b36b001e8734c2,57ea31912bb6581000092e89,2021-01-16 06:41:32.279000+00:00,2021-01-16 06:41:32.279000+00:00,0.0
216260,5e3d43ae88b36b001e87358a,57ea31912bb6581000092e89,2021-01-16 05:40:20.256000+00:00,2021-01-16 05:40:50.256000+00:00,30.0
255564,5e3d43bccda2a5001e344930,57ea31912bb6581000092e89,2021-01-16 06:23:55.053000+00:00,2021-01-16 06:23:55.053000+00:00,0.0
241557,5e3d43c4358de0001e418934,57ea31912bb6581000092e89,2021-01-16 06:11:23.605000+00:00,2021-01-16 06:11:23.605000+00:00,0.0
277683,5e3d43c7358de0001e418964,57ea31912bb6581000092e89,2021-01-16 06:40:29.580000+00:00,2021-01-16 06:40:29.580000+00:00,0.0
24531,5e3d43cb358de0001e4189a2,57ea31912bb6581000092e89,2021-01-16 00:20:23.970000+00:00,2021-01-16 00:20:23.970000+00:00,0.0
161045,5e3d43cccda2a5001e3449f4,57ea31912bb6581000092e89,2021-01-16 04:02:14.593000+00:00,2021-01-16 04:02:44.593000+00:00,30.0
54852,5e3d43e4358de0001e418b02,57ea31912bb6581000092e89,2021-01-16 00:54:01.784000+00:00,2021-01-16 00:54:16.784000+00:00,15.0
166913,5e3d43fc358de0001e418c24,57ea31912bb6581000092e89,2021-01-16 04:13:37.136000+00:00,2021-01-16 04:39:52.136000+00:00,1575.0
36511,5e3d43ff358de0001e418c4c,57ea31912bb6581000092e89,2021-01-16 00:32:41.909000+00:00,2021-01-16 00:32:41.909000+00:00,0.0
264148,5e3d443088b36b001e873c58,57ea31912bb6581000092e89,2021-01-16 06:31:19.647000+00:00,2021-01-16 06:31:19.647000+00:00,0.0
266435,5e3d443288b36b001e873c7a,57ea31912bb6581000092e89,2021-01-16 06:33:07.117000+00:00,2021-01-16 06:33:07.117000+00:00,0.0
228983,5e3d4441358de0001e418f5c,57ea31912bb6581000092e89,2021-01-16 05:58:06.694000+00:00,2021-01-16 05:58:36.694000+00:00,30.0
272926,5e3d444888b36b001e873d8b,57ea31912bb6581000092e89,2021-01-16 06:37:40.758000+00:00,2021-01-16 06:52:10.758000+00:00,870.0
289775,5e3d444d358de0001e419002,57ea31912bb6581000092e89,2021-01-16 06:47:11.716000+00:00,2021-01-16 06:47:11.716000+00:00,0.0
237138,5e3d4468358de0001e419110,57ea31912bb6581000092e89,2021-01-16 06:07:09.731000+00:00,2021-01-16 06:07:09.731000+00:00,0.0
191134,5e3d4492358de0001e4192cc,57ea31912bb6581000092e89,2021-01-16 05:03:50.489000+00:00,2021-01-16 05:03:50.489000+00:00,0.0
99873,5e3d44b1358de0001e419462,57ea31912bb6581000092e89,2021-01-16 01:59:39.825000+00:00,2021-01-16 01:59:39.825000+00:00,0.0
315459,5e3d44c9358de0001e41958b,57ea31912bb6581000092e89,2021-01-16 07:01:47.665000+00:00,2021-01-16 07:02:17.665000+00:00,30.0
1322,5e3d44e0cda2a5001e34573d,57ea31912bb6581000092e89,2021-01-16 00:01:02.635000+00:00,2021-01-16 00:01:17.635000+00:00,15.0
121338,5e3d44e288b36b001e8744ee,57ea31912bb6581000092e89,2021-01-16 02:39:45.973000+00:00,2021-01-16 02:39:45.973000+00:00,0.0
191056,5e3d44eb88b36b001e87456a,57ea31912bb6581000092e89,2021-01-16 05:03:41.740000+00:00,2021-01-16 05:03:56.740000+00:00,15.0
309493,5e3d44fd358de0001e419879,57ea31912bb6581000092e89,2021-01-16 06:58:49.176000+00:00,2021-01-16 07:00:34.176000+00:00,105.0
25035,5e3d4500358de0001e4198bb,57ea31912bb6581000092e89,2021-01-16 00:20:51.569000+00:00,2021-01-16 00:23:36.569000+00:00,165.0
190106,5e3d4506358de0001e41991c,57ea31912bb6581000092e89,2021-01-16 05:01:54.109000+00:00,2021-01-16 05:01:54.109000+00:00,0.0
49782,5e3d450688b36b001e87470e,57ea31912bb6581000092e89,2021-01-16 00:47:39.563000+00:00,2021-01-16 00:47:54.563000+00:00,15.0
205651,5e3d451f88b36b001e8748b4,57ea31912bb6581000092e89,2021-01-16 05:26:09.072000+00:00,2021-01-16 05:26:09.072000+00:00,0.0
144210,5e3d451f88b36b001e8748b8,57ea31912bb6581000092e89,2021-01-16 03:27:44.279000+00:00,2021-01-16 04:10:14.279000+00:00,2550.0
246739,5e3d4523358de0001e419b0a,57ea31912bb6581000092e89,2021-01-16 06:16:03.813000+00:00,2021-01-16 06:16:03.813000+00:00,0.0
254339,5e3d452888b36b001e87494a,57ea31912bb6581000092e89,2021-01-16 06:22:45.223000+00:00,2021-01-16 06:22:45.223000+00:00,0.0
333759,5e3d452f358de0001e419bec,57ea31912bb6581000092e89,2021-01-16 07:10:42.196000+00:00,2021-01-16 07:10:42.196000+00:00,0.0
225725,5e3d4546358de0001e419d80,57ea31912bb6581000092e89,2021-01-16 05:53:39.569000+00:00,2021-01-16 05:53:39.569000+00:00,0.0
30,5e3d454c358de0001e419de4,57ea31912bb6581000092e89,2021-01-16 00:00:01.235000+00:00,2021-01-16 00:17:31.235000+00:00,1050.0
179028,5e3d456ccda2a5001e345f87,57ea31912bb6581000092e89,2021-01-16 04:39:34.518000+00:00,2021-01-16 04:39:34.518000+00:00,0.0
184087,5e3d4581cda2a5001e3460d5,57ea31912bb6581000092e89,2021-01-16 04:49:09.643000+00:00,2021-01-16 04:49:09.643000+00:00,0.0
160562,5e3d459288b36b001e874fb0,57ea31912bb6581000092e89,2021-01-16 04:01:16.978000+00:00,2021-01-16 04:51:16.978000+00:00,3000.0
188230,5e3d459988b36b001e875046,57ea31912bb6581000092e89,2021-01-16 04:58:06.618000+00:00,2021-01-16 04:58:06.618000+00:00,0.0
11908,5e3d45af88b36b001e875188,57ea31912bb6581000092e89,2021-01-16 00:09:23.383000+00:00,2021-01-16 00:09:23.383000+00:00,0.0
205237,5e3d45c1358de0001e41a4d3,57ea31912bb6581000092e89,2021-01-16 05:25:32.038000+00:00,2021-01-16 05:25:47.038000+00:00,15.0
248097,5e3d45d7358de0001e41a643,57ea31912bb6581000092e89,2021-01-16 06:17:17.065000+00:00,2021-01-16 06:18:32.065000+00:00,75.0
205161,5e3d45dd88b36b001e87544e,57ea31912bb6581000092e89,2021-01-16 05:25:24.945000+00:00,2021-01-16 05:25:24.945000+00:00,0.0
323174,5e3d45e4358de0001e41a6e1,57ea31912bb6581000092e89,2021-01-16 07:05:38.834000+00:00,2021-01-16 07:05:38.834000+00:00,0.0
194812,5e3d45eccda2a5001e346728,57ea31912bb6581000092e89,2021-01-16 05:10:04.637000+00:00,2021-01-16 05:10:19.637000+00:00,15.0
259633,5e3d45ff88b36b001e875658,57ea31912bb6581000092e89,2021-01-16 06:27:40.044000+00:00,2021-01-16 06:27:40.044000+00:00,0.0
308394,5e3d460e358de0001e41a93d,57ea31912bb6581000092e89,2021-01-16 06:58:15.634000+00:00,2021-01-16 06:58:15.634000+00:00,0.0
207047,5e3d462f358de0001e41ab17,57ea31912bb6581000092e89,2021-01-16 05:28:07.840000+00:00,2021-01-16 05:28:37.840000+00:00,30.0
221746,5e3d4643cda2a5001e346bc0,57ea31912bb6581000092e89,2021-01-16 05:47:35.691000+00:00,2021-01-16 05:47:35.691000+00:00,0.0
134913,5e3d464488b36b001e875a34,57ea31912bb6581000092e89,2021-01-16 03:07:40.844000+00:00,2021-01-16 03:09:40.844000+00:00,120.0
219489,5e3d4646358de0001e41ac49,57ea31912bb6581000092e89,2021-01-16 05:44:36.938000+00:00,2021-01-16 05:44:36.938000+00:00,0.0
297381,5e3d464788b36b001e875a5c,57ea31912bb6581000092e89,2021-01-16 06:51:54.589000+00:00,2021-01-16 06:51:54.589000+00:00,0.0
77553,5e3d464e358de0001e41acb9,57ea31912bb6581000092e89,2021-01-16 01:24:18.456000+00:00,2021-01-16 01:24:18.456000+00:00,0.0
126879,5e3d464ecda2a5001e346c56,57ea31912bb6581000092e89,2021-01-16 02:50:35.985000+00:00,2021-01-16 02:50:50.985000+00:00,15.0
160510,5e3d4661358de0001e41adc1,57ea31912bb6581000092e89,2021-01-16 04:01:11.216000+00:00,2021-01-16 04:02:11.216000+00:00,60.0
96979,5e3d46ac358de0001e41b19b,57ea31912bb6581000092e89,2021-01-16 01:54:45.920000+00:00,2021-01-16 01:54:45.920000+00:00,0.0
235302,5e3d46af88b36b001e875fcf,57ea31912bb6581000092e89,2021-01-16 06:05:28.836000+00:00,2021-01-16 06:05:28.836000+00:00,0.0
170180,5e3d46b4cda2a5001e347194,57ea31912bb6581000092e89,2021-01-16 04:19:51.753000+00:00,2021-01-16 04:20:06.753000+00:00,15.0
169123,5e3d46bd88b36b001e87607d,57ea31912bb6581000092e89,2021-01-16 04:17:46.477000+00:00,2021-01-16 04:17:46.477000+00:00,0.0
187594,5e3d46be88b36b001e876091,57ea31912bb6581000092e89,2021-01-16 04:56:50.140000+00:00,2021-01-16 05:20:20.140000+00:00,1410.0
37201,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-16 00:33:25.970000+00:00,2021-01-16 00:33:25.970000+00:00,0.0
338152,5e3d46dd358de0001e41b433,57ea31912bb6581000092e89,2021-01-16 07:12:38.658000+00:00,2021-01-16 07:14:38.658000+00:00,120.0
233826,5e3d470488b36b001e87643f,57ea31912bb6581000092e89,2021-01-16 06:03:53.708000+00:00,2021-01-16 06:04:38.708000+00:00,45.0
13364,5e3d4706cda2a5001e3475aa,57ea31912bb6581000092e89,2021-01-16 00:10:38.325000+00:00,2021-01-16 00:10:38.325000+00:00,0.0
172425,5e3d471c358de0001e41b789,57ea31912bb6581000092e89,2021-01-16 04:24:58.311000+00:00,2021-01-16 04:24:58.311000+00:00,0.0
70106,5e3d472188b36b001e876639,57ea31912bb6581000092e89,2021-01-16 01:13:59.322000+00:00,2021-01-16 01:13:59.322000+00:00,0.0
212032,5e3d4724cda2a5001e3477dc,57ea31912bb6581000092e89,2021-01-16 05:34:54.016000+00:00,2021-01-16 05:34:54.016000+00:00,0.0
173517,5e3d472e358de0001e41b9c4,57ea31912bb6581000092e89,2021-01-16 04:27:29.705000+00:00,2021-01-16 04:27:29.705000+00:00,0.0
183667,5e3d473188b36b001e87681b,57ea31912bb6581000092e89,2021-01-16 04:48:14.343000+00:00,2021-01-16 05:21:14.343000+00:00,1980.0
324781,5e3d473688b36b001e8768b9,57ea31912bb6581000092e89,2021-01-16 07:06:26.538000+00:00,2021-01-16 07:06:41.538000+00:00,15.0
229172,5e3d4739cda2a5001e347a2a,57ea31912bb6581000092e89,2021-01-16 05:58:20.684000+00:00,2021-01-16 05:58:20.684000+00:00,0.0
232914,5e3d473acda2a5001e347a52,57ea31912bb6581000092e89,2021-01-16 06:02:56.335000+00:00,2021-01-16 06:04:56.335000+00:00,120.0
99651,5e3d473c358de0001e41bb42,57ea31912bb6581000092e89,2021-01-16 01:59:17.349000+00:00,2021-01-16 01:59:32.349000+00:00,15.0
225075,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-16 05:52:43.585000+00:00,2021-01-16 05:52:43.585000+00:00,0.0
252061,5e3d474c88b36b001e876a6b,57ea31912bb6581000092e89,2021-01-16 06:20:41.584000+00:00,2021-01-16 06:20:41.584000+00:00,0.0
128403,5e3d4750cda2a5001e347bf4,57ea31912bb6581000092e89,2021-01-16 02:53:43.789000+00:00,2021-01-16 02:53:43.789000+00:00,0.0
151928,5e3d4756cda2a5001e347c6a,57ea31912bb6581000092e89,2021-01-16 03:44:03.200000+00:00,2021-01-16 03:44:18.200000+00:00,15.0
197999,5e3d4757cda2a5001e347c7c,57ea31912bb6581000092e89,2021-01-16 05:14:36.369000+00:00,2021-01-16 05:15:51.369000+00:00,75.0
212014,5e3d476bcda2a5001e347dee,57ea31912bb6581000092e89,2021-01-16 05:34:51.815000+00:00,2021-01-16 05:34:51.815000+00:00,0.0
278457,5e3d477288b36b001e876d7b,57ea31912bb6581000092e89,2021-01-16 06:40:57.757000+00:00,2021-01-16 06:40:57.757000+00:00,0.0
313801,5e3d478288b36b001e876ec1,57ea31912bb6581000092e89,2021-01-16 07:00:56.908000+00:00,2021-01-16 07:02:11.908000+00:00,75.0
195032,5e3d478f88b36b001e876f7b,57ea31912bb6581000092e89,2021-01-16 05:10:24.771000+00:00,2021-01-16 05:10:24.771000+00:00,0.0
156299,5e3d479a88b36b001e87703b,57ea31912bb6581000092e89,2021-01-16 03:52:47.911000+00:00,2021-01-16 03:52:47.911000+00:00,0.0
123733,5e3d479acda2a5001e34813d,57ea31912bb6581000092e89,2021-01-16 02:44:21.673000+00:00,2021-01-16 02:44:21.673000+00:00,0.0
163925,5e3d47accda2a5001e34823b,57ea31912bb6581000092e89,2021-01-16 04:07:47.046000+00:00,2021-01-16 04:07:47.046000+00:00,0.0
34927,5e3d47ad88b36b001e877149,57ea31912bb6581000092e89,2021-01-16 00:31:00.875000+00:00,2021-01-16 00:31:15.875000+00:00,15.0
5576,5e3d47b9358de0001e41c386,57ea31912bb6581000092e89,2021-01-16 00:04:18.818000+00:00,2021-01-16 00:04:18.818000+00:00,0.0
93847,5e3d47ddcda2a5001e348551,57ea31912bb6581000092e89,2021-01-16 01:49:19.355000+00:00,2021-01-16 01:49:19.355000+00:00,0.0
147065,5e3d47f9cda2a5001e34870f,57ea31912bb6581000092e89,2021-01-16 03:33:54.179000+00:00,2021-01-16 03:34:09.179000+00:00,15.0
323885,5e3d4803cda2a5001e348783,57ea31912bb6581000092e89,2021-01-16 07:06:00.103000+00:00,2021-01-16 07:06:00.103000+00:00,0.0
179334,5e3d4807358de0001e41c88e,57ea31912bb6581000092e89,2021-01-16 04:40:12.963000+00:00,2021-01-16 04:40:12.963000+00:00,0.0
281047,5e3d4810358de0001e41c91c,57ea31912bb6581000092e89,2021-01-16 06:42:31.300000+00:00,2021-01-16 06:42:46.300000+00:00,15.0
204679,5e3d4812358de0001e41c936,57ea31912bb6581000092e89,2021-01-16 05:24:39.772000+00:00,2021-01-16 05:24:39.772000+00:00,0.0
55400,5e3d481488b36b001e8777fc,57ea31912bb6581000092e89,2021-01-16 00:54:41.835000+00:00,2021-01-16 00:54:41.835000+00:00,0.0
237222,5e3d483e358de0001e41cc55,57ea31912bb6581000092e89,2021-01-16 06:07:13.651000+00:00,2021-01-16 06:07:13.651000+00:00,0.0
335564,5e3d4848358de0001e41ccf7,57ea31912bb6581000092e89,2021-01-16 07:11:30.910000+00:00,2021-01-16 07:11:30.910000+00:00,0.0
126996,5e3d484fcda2a5001e348ce2,57ea31912bb6581000092e89,2021-01-16 02:50:50.239000+00:00,2021-01-16 02:57:50.239000+00:00,420.0
215932,5e3d4877cda2a5001e348fb6,57ea31912bb6581000092e89,2021-01-16 05:39:55.758000+00:00,2021-01-16 05:39:55.758000+00:00,0.0
153237,5e3d488388b36b001e877f7a,57ea31912bb6581000092e89,2021-01-16 03:46:31.016000+00:00,2021-01-16 04:00:46.016000+00:00,855.0
157763,5e3d4885cda2a5001e3490b2,57ea31912bb6581000092e89,2021-01-16 03:55:47.732000+00:00,2021-01-16 03:55:47.732000+00:00,0.0
24,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-16 00:00:01.086000+00:00,2021-01-16 00:18:01.086000+00:00,1080.0
202670,5e3d488dcda2a5001e349130,57ea31912bb6581000092e89,2021-01-16 05:21:31.993000+00:00,2021-01-16 05:22:01.993000+00:00,30.0
131583,5e3d4896358de0001e41d25b,57ea31912bb6581000092e89,2021-01-16 03:00:22.488000+00:00,2021-01-16 03:00:22.488000+00:00,0.0
202059,5e3d489e88b36b001e878131,57ea31912bb6581000092e89,2021-01-16 05:20:34.486000+00:00,2021-01-16 05:20:34.486000+00:00,0.0
321849,5e3d48a0cda2a5001e34923c,57ea31912bb6581000092e89,2021-01-16 07:04:58.768000+00:00,2021-01-16 07:04:58.768000+00:00,0.0
268068,5e3d48a788b36b001e8781b3,57ea31912bb6581000092e89,2021-01-16 06:34:22.342000+00:00,2021-01-16 06:34:22.342000+00:00,0.0
149747,5e3d48a7cda2a5001e34929e,57ea31912bb6581000092e89,2021-01-16 03:39:38.729000+00:00,2021-01-16 03:39:38.729000+00:00,0.0
266369,5e3d48a9358de0001e41d36f,57ea31912bb6581000092e89,2021-01-16 06:33:03.600000+00:00,2021-01-16 06:33:03.600000+00:00,0.0
196593,5e3d48ab88b36b001e8781e5,57ea31912bb6581000092e89,2021-01-16 05:12:40.909000+00:00,2021-01-16 05:12:40.909000+00:00,0.0
220201,5e3d48ac358de0001e41d3a3,57ea31912bb6581000092e89,2021-01-16 05:45:35.291000+00:00,2021-01-16 05:45:35.291000+00:00,0.0
196253,5e3d48accda2a5001e349308,57ea31912bb6581000092e89,2021-01-16 05:12:11.699000+00:00,2021-01-16 05:12:56.699000+00:00,45.0
24701,5e3d48af358de0001e41d3d9,57ea31912bb6581000092e89,2021-01-16 00:20:33.237000+00:00,2021-01-16 00:20:33.237000+00:00,0.0
212859,5e3d48afcda2a5001e34933a,57ea31912bb6581000092e89,2021-01-16 05:35:58.638000+00:00,2021-01-16 05:35:58.638000+00:00,0.0
229056,5e3d48b4cda2a5001e3493aa,57ea31912bb6581000092e89,2021-01-16 05:58:11.664000+00:00,2021-01-16 05:58:11.664000+00:00,0.0
249783,5e3d48b788b36b001e8782a1,57ea31912bb6581000092e89,2021-01-16 06:18:42.598000+00:00,2021-01-16 06:18:42.598000+00:00,0.0
251771,5e3d48bd88b36b001e8782e3,57ea31912bb6581000092e89,2021-01-16 06:20:26.609000+00:00,2021-01-16 06:20:26.609000+00:00,0.0
161583,5e3d48c0cda2a5001e349454,57ea31912bb6581000092e89,2021-01-16 04:03:18.509000+00:00,2021-01-16 04:03:18.509000+00:00,0.0
227929,5e3d48c7358de0001e41d557,57ea31912bb6581000092e89,2021-01-16 05:56:41.703000+00:00,2021-01-16 05:56:41.703000+00:00,0.0
2845,5e3d48f4cda2a5001e349804,57ea31912bb6581000092e89,2021-01-16 00:02:15.235000+00:00,2021-01-16 00:02:15.235000+00:00,0.0
327472,5e3d48fe358de0001e41d947,57ea31912bb6581000092e89,2021-01-16 07:07:46.033000+00:00,2021-01-16 07:07:46.033000+00:00,0.0
190889,5e3d491788b36b001e878949,57ea31912bb6581000092e89,2021-01-16 05:03:23.422000+00:00,2021-01-16 05:03:23.422000+00:00,0.0
332178,5e3d4917cda2a5001e349a74,57ea31912bb6581000092e89,2021-01-16 07:09:59.215000+00:00,2021-01-16 07:11:29.215000+00:00,90.0
235681,5e3d491a358de0001e41db5b,57ea31912bb6581000092e89,2021-01-16 06:05:51.121000+00:00,2021-01-16 06:22:21.121000+00:00,990.0
284888,5e3d4922cda2a5001e349b7c,57ea31912bb6581000092e89,2021-01-16 06:44:38.653000+00:00,2021-01-16 06:46:08.653000+00:00,90.0
318925,5e3d492f358de0001e41dd9f,57ea31912bb6581000092e89,2021-01-16 07:03:31.774000+00:00,2021-01-16 07:03:31.774000+00:00,0.0
161224,5e3d4950358de0001e41e073,57ea31912bb6581000092e89,2021-01-16 04:02:36.349000+00:00,2021-01-16 04:03:06.349000+00:00,30.0
318258,5e3d495188b36b001e878ebd,57ea31912bb6581000092e89,2021-01-16 07:03:11.425000+00:00,2021-01-16 07:03:11.425000+00:00,0.0
217960,5e3d495bcda2a5001e34a075,57ea31912bb6581000092e89,2021-01-16 05:42:33.015000+00:00,2021-01-16 05:42:33.015000+00:00,0.0
120846,5e3d496b88b36b001e8790bf,57ea31912bb6581000092e89,2021-01-16 02:38:47.702000+00:00,2021-01-16 02:39:02.702000+00:00,15.0
257993,5e3d4976358de0001e41e34b,57ea31912bb6581000092e89,2021-01-16 06:26:11.177000+00:00,2021-01-16 06:26:11.177000+00:00,0.0
317390,5e3d497fcda2a5001e34a36d,57ea31912bb6581000092e89,2021-01-16 07:02:45.622000+00:00,2021-01-16 07:02:45.622000+00:00,0.0
145,5e3d4980cda2a5001e34a39f,57ea31912bb6581000092e89,2021-01-16 00:00:07.040000+00:00,2021-01-16 00:50:37.040000+00:00,3030.0
124151,5e3d498b358de0001e41e4d5,57ea31912bb6581000092e89,2021-01-16 02:45:09.763000+00:00,2021-01-16 02:45:24.763000+00:00,15.0
259183,5e3d499ecda2a5001e34a637,57ea31912bb6581000092e89,2021-01-16 06:27:16.211000+00:00,2021-01-16 06:27:16.211000+00:00,0.0
252717,5e3d49a988b36b001e87959a,57ea31912bb6581000092e89,2021-01-16 06:21:15.271000+00:00,2021-01-16 06:28:30.271000+00:00,435.0
66368,5e3d49aa358de0001e41e70f,57ea31912bb6581000092e89,2021-01-16 01:08:53.692000+00:00,2021-01-16 01:08:53.692000+00:00,0.0
267901,5e3d49ad358de0001e41e731,57ea31912bb6581000092e89,2021-01-16 06:34:14.178000+00:00,2021-01-16 06:34:59.178000+00:00,45.0
247005,5e3d49b688b36b001e879638,57ea31912bb6581000092e89,2021-01-16 06:16:17.649000+00:00,2021-01-16 06:16:32.649000+00:00,15.0
332229,5e3d49c3cda2a5001e34a808,57ea31912bb6581000092e89,2021-01-16 07:10:00.662000+00:00,2021-01-16 07:10:00.662000+00:00,0.0
224,5e3d49ce88b36b001e879746,57ea31912bb6581000092e89,2021-01-16 00:00:10.822000+00:00,2021-01-16 00:00:55.822000+00:00,45.0
207375,5e3d49d3358de0001e41e8c7,57ea31912bb6581000092e89,2021-01-16 05:28:34.830000+00:00,2021-01-16 05:28:34.830000+00:00,0.0
177653,5e3d49d788b36b001e8797c8,57ea31912bb6581000092e89,2021-01-16 04:36:36.115000+00:00,2021-01-16 04:36:51.115000+00:00,15.0
251881,5e3d49e088b36b001e879876,57ea31912bb6581000092e89,2021-01-16 06:20:32.833000+00:00,2021-01-16 06:20:32.833000+00:00,0.0
156554,5e3d49e488b36b001e8798ba,57ea31912bb6581000092e89,2021-01-16 03:53:19.791000+00:00,2021-01-16 03:53:19.791000+00:00,0.0
223181,5e3d49e5358de0001e41e9f5,57ea31912bb6581000092e89,2021-01-16 05:49:46+00:00,2021-01-16 05:49:46+00:00,0.0
27361,5e3d49ea358de0001e41ea4f,57ea31912bb6581000092e89,2021-01-16 00:23:05.991000+00:00,2021-01-16 00:23:05.991000+00:00,0.0
176501,5e3d49ff88b36b001e879a5e,57ea31912bb6581000092e89,2021-01-16 04:34:06.119000+00:00,2021-01-16 04:36:36.119000+00:00,150.0
16191,5e3d4a1388b36b001e879b88,57ea31912bb6581000092e89,2021-01-16 00:13:06.615000+00:00,2021-01-16 00:13:06.615000+00:00,0.0
307063,5e3d4a1fcda2a5001e34ad5a,57ea31912bb6581000092e89,2021-01-16 06:57:33.642000+00:00,2021-01-16 07:00:18.642000+00:00,165.0
163818,5e3d4a1fcda2a5001e34ad5c,57ea31912bb6581000092e89,2021-01-16 04:07:35.101000+00:00,2021-01-16 04:07:50.101000+00:00,15.0
186832,5e3d4a31358de0001e41ee74,57ea31912bb6581000092e89,2021-01-16 04:55:14.262000+00:00,2021-01-16 04:55:29.262000+00:00,15.0
239792,5e3d4a3f358de0001e41ef88,57ea31912bb6581000092e89,2021-01-16 06:09:34.506000+00:00,2021-01-16 06:11:19.506000+00:00,105.0
38764,5e3d4a5c88b36b001e879fbc,57ea31912bb6581000092e89,2021-01-16 00:35:08.131000+00:00,2021-01-16 00:35:08.131000+00:00,0.0
73455,5e3d4a62358de0001e41f1b4,57ea31912bb6581000092e89,2021-01-16 01:18:31.628000+00:00,2021-01-16 01:18:31.628000+00:00,0.0
205521,5e3d4a66cda2a5001e34b1c4,57ea31912bb6581000092e89,2021-01-16 05:25:57.975000+00:00,2021-01-16 05:25:57.975000+00:00,0.0
266475,5e3d4a7b358de0001e41f316,57ea31912bb6581000092e89,2021-01-16 06:33:08.780000+00:00,2021-01-16 06:33:23.780000+00:00,15.0
284097,5e3d4abccda2a5001e34b5ce,57ea31912bb6581000092e89,2021-01-16 06:44:12.194000+00:00,2021-01-16 06:44:12.194000+00:00,0.0
